word,synonyms
chudý,"['potřebný', 'chudobný', 'hubený', 'nuzný', 'skrovný']"
chuligán,['násilník']
chumel,['shluk']
chumelit,['sněžit']
chumáč,['chuchvalec']
chundelatý,['huňatý']
churavý,"['vetchý', 'slabý']"
chutný,['lahodný']
chvalitebný,['chvályhodný']
chvalozpěv,['hymnus']
chvalořečení,['velebení']
chvat,"['rychlost', 'kvap']"
chvatně,['spěšně']
chvilička,['chvilka']
chvilka,"['moment', 'okamžik', 'chvilička']"
chvost,"['ocas', 'ohon']"
chvála,['vychvalování']
chválit,['pochválit']
chvályhodný,"['úctyhodný', 'chvalitebný']"
chvástat se,"['vytahovat se', 'chlubit se', 'vychloubat se']"
chvástání,['vychloubání']
chvátat,"['spěchat', 'pospíchat']"
chvějící se,['třesoucí se']
chvění,"['třesení', 'třes']"
chvět se,"['třást', 'třást se', 'kmitat', 'chvět', 'rozechvět', 'rozechvět se', 'vibrovat']"
chvět,"['chvět se', 'rozechvět', 'rozechvět se', 'třást se', 'třást']"
chvíle,['okamžik']
chvílemi,"['přerušovaně', 'občas']"
chyba,"['kiks', 'závada', 'nedopatření', 'nedokonalost', 'omyl', 'vada', 'nedostatek']"
chybit,['minout se']
chybně,['špatně']
chybný,"['špatný', 'mylný', 'nesprávný', 'vadný', 'falešný', 'klamný', 'defektní']"
chybět,['nedostávat se']
chystat se,"['hodlat', 'plánovat', 'zamýšlet']"
chytit se,['zachytit se']
chytit,"['dostat', 'nachytat', 'lapit', 'stihnout', 'zastihnout', 'vzplanout', 'polapit', 'uchopit']"
chytnout,"['posednout', 'čapnout']"
chytrost,"['vynalézavost', 'bystrost', 'inteligence', 'duchaplnost']"
chytrý,['bystrý']
chápající,['chápavý']
chápat,"['porozumět', 'pochopit', 'uvědomit si']"
chápavý,['chápající']
chápání,['pochopení']
chátra,"['holota', 'sebranka', 'lůza']"
chátrat,"['rozpadat se', 'upadat']"
chór,"['sbor', 'pěvecký sbor', 'kůr']"
chřestit,['chrastit']
chřoupat,"['křupat', 'chroupat', 'křoupat']"
chřtán,"['tlama', 'hrdlo', 'jícen', 'hltan']"
chřípí,['nosní dírka']
chůze,['krok']
chýlit se,['sklánět se']
chýše,['chatrč']
cifra,['číslice']
cinkat,"['zacinkat', 'zazvonit', 'zvonit']"
cinknutí,"['zazvonění', 'zvonění']"
cinkot,"['břinkot', 'cinkání', 'řinčení']"
cinkání,"['cinkot', 'řinčení']"
cirkus,['manéž']
cisterna,['tank']
cit,"['smysl', 'pocit']"
citace,['citát']
citlivost,"['senzitivita', 'senzibilita']"
citlivý,"['vnímavý', 'choulostivý', 'senzitivní', 'ohleduplný']"
citovat,"['uvést', 'ocitovat', 'doložit']"
citát,['citace']
civilní,['občanský']
civět,['čumět']
cizina,['zahraničí']
cizinec,['cizí státní příslušník']
cizopasit,['parazitovat']
cizopasník,['parazit']
cizozemský,['cizí']
cizí státní příslušník,['cizinec']
cizí,"['exotický', 'neznámý', 'cizozemský', 'přidaný']"
clo,"['poplatek', 'daň', 'celní tarif']"
clona,['zástěna']
clonit,['halit']
cokoli,"['kterýkoli', 'kdokoli']"
coura,"['děvka', 'běhna']"
courat se,"['potulovat se', 'loudat se']"
crčet,['kapat']
ctihodný,"['důstojný', 'velebný']"
ctitel,['obdivovatel']
ctít,"['uctívat', 'vážit si']"
cucat,"['sát', 'cumlat', 'vysát', 'vycucat']"
cukat,['škubat']
cuknout,"['trhnout', 'škubnout']"
cukrkandl,['kandysový cukr']
cukrovat se,['vrkat']
cukrovat,['vrkat']
cukrovinka,"['cukrátko', 'bonbón', 'bonbon']"
cukroví,['sladkosti']
cukrátko,"['cukrovinka', 'bonbon']"
cukání,"['škubání', 'trhání']"
culit se,['usmívat se']
cumel,['dudlík']
cumlat,['cucat']
cupat,"['capkat', 'cupitat']"
cupitat,"['cupat', 'hopkat']"
cupitání,"['ťapání', 'cupot']"
cupot,"['cupitání', 'ťapání']"
cvakat,['drkotat']
cvaknout,['proštípnout']
cval,['trysk']
cvalík,"['pořízek', 'tlouštík']"
cvik,"['dovednost', 'zručnost', 'praxe', 'fortel', 'cvičení', 'trénink']"
cvičení,"['výcvik', 'cvik', 'trénink']"
cvičit,"['trénovat', 'procvičovat']"
cvičitel,"['instruktor', 'trenér']"
cvrkat,['vrzat']
cvrlikat,"['štěbetat', 'švitořit']"
cyklický,['kruhový']
cyklón,"['smršť', 'vichřice']"
cákající,['stříkající']
cákat,"['stříkat', 'šplouchat', 'šplíchat']"
cídit,['čistit']
cíl,"['záměr', 'účel', 'ideál', 'úmysl']"
cílevědomý,['rozhodný']
církevní,"['náboženský', 'kněžský']"
císařství,['impérium']
cítit,"['mít soucit', 'pocítit', 'tušit']"
cítící,"['vnímající', 'vnímavý']"
cívka,"['špulka', 'naviják']"
daleko,"['vzdálen', 'mnohem']"
daleký,"['dálný', 'odlehlý', 'vzdálený']"
další,"['příští', 'jiný', 'druhý', 'následující', 'ještě jeden', 'nový']"
damašek,['véba']
daný,['existující']
dareba,"['rošťák', 'lump', 'ničema', 'padouch', 'lotr', 'nezbeda', 'uličník']"
darebácký,['rošťácký']
darebáctví,"['ničemnost', 'nezbednost', 'neplecha']"
darebák,"['lump', 'ničema', 'gauner', 'lotr']"
darmošlap,"['lenoch', 'povaleč', 'zaháleč']"
darovat,['věnovat']
datovat se,['pocházet']
dav,"['zástup', 'horda', 'houf', 'hejno', 'množství']"
daň,"['dávka', 'clo', 'poplatek']"
daňový,['berní']
dařit se,"['jít', 'mít úspěch', 'vést se', 'mít se']"
dbát,"['starat se', 'pečovat']"
de facto,['ve skutečnosti']
debata,"['rozprava', 'rozhovor', 'diskuse']"
debatovat,['diskutovat']
debetní účty,['dlužnické účty']
debil,"['imbecil', 'idiot']"
decentní,['střídmý']
dedikovat,"['věnovat', 'připsat']"
dedukovat,"['odvodit', 'vyvozovat', 'usuzovat']"
defekt,['porucha']
defektní,"['vadný', 'chybný']"
definice,"['formulace', 'vymezení']"
definitivní,['konečný']
definovat,['formulovat']
definování,"['formulace', 'vymezení']"
deformace,['znetvoření']
deformita,['znetvoření']
deformovaný,['znetvořený']
defraudace,['zpronevěra']
defraudovat,['zpronevěřit']
degenerovat,['upadat']
degradace,['sesazení']
dehet,['asfalt']
deka,"['přikrývka', 'pokrývka']"
dekadence,['úpadek']
deklamační,"['přednesový', 'řečnický']"
deklamovat,['recitovat']
deklarace,['prohlášení']
dekontaminovat,['odmořit']
dekorace,"['kulisy', 'výzdoba']"
dekret,"['výnos', 'edikt']"
delegace,"['mise', 'deputace']"
delegovat,['vyslat jako zástupce']
delegát,['zástupce']
delikátnost,"['choulostivost', 'jemnost']"
delikátní,"['choulostivý', 'lahodný', 'ožehavý']"
demaskovat,['odhalit']
dementi,['odvolání']
dementovat,['popřít']
demise,"['rezignace', 'odstoupení']"
demolovat,['zbourat']
demontovat,"['rozebrat', 'rozmontovat']"
denní dávka,['příděl']
denní,['každodenní']
dentista,"['zubař', 'zubní lékař']"
denudace,['obnažování']
denunciant,"['udavač', 'konfident', 'špicl']"
denuncovat,"['donášet', 'udávat', 'udat']"
deník,['zápisník']
depilační krém,['depilační prostředek']
depilační prostředek,['depilační krém']
deponent,['ukladatel']
depozitář,"['skladiště', 'úschovna']"
deprese,"['malomyslnost', 'ekonomická krize', 'melancholie', 'sklíčenost']"
depresivní,"['bezútěšný', 'skličující', 'ponurý']"
deprimovat,"['sklíčit', 'stísnit']"
deprimující,"['tísnivý', 'chmurný', 'ponurý', 'tíživý']"
deputace,['delegace']
derivace,['odvozenina']
derivát,['odvozenina']
deska,"['plech', 'plát']"
despekt,"['opovržení', 'pohrdání']"
desperát,['zoufalec']
despocie,['diktatura']
despota,['tyran']
despotické nařízení,['carský výnos']
despotismus,['tyranie']
destilát,['lihovina']
destička,['štítek']
destrukce,['pohroma']
destruktivní,"['zhoubný', 'ničivý', 'rozkladný']"
determinující,['vymezující']
detonace,['výbuch']
detonovat,['vybuchnout']
devítiocasá kočka,['důtky']
dezert,['zákusek']
dezertovat,"['přeběhnout', 'zběhnout']"
dezertér,['zběh']
deziluze,"['vystřízlivění', 'rozčarování']"
dezinfekční prostředek,['antiseptikum']
dešifrovat,['rozšifrovat']
dešťovka,"['žížala', 'červ']"
diadém,['čelenka']
diagonálně,['šikmo']
diagonální,['úhlopříčný']
diagram,"['graf', 'tabulka', 'obrazec', 'nákres', 'schéma', 'obrázek']"
dialekt,['nářečí']
dialektický,['nářeční']
dialektika,['protikladnost']
diference,"['propast', 'rozpor', 'rozdíl']"
diferencovanost,"['rozdíl', 'odstupňovanost']"
diferencovat,['odlišit']
diktatura,['despocie']
diktovat,"['přikazovat', 'předpisovat']"
diktátorský,"['rozkazovačný', 'autoritativní']"
dilema,['těžké rozhodování']
diletant,['laik']
dimenze,['rozměr']
diplom,['akademická hodnost']
diplomatický,"['prozíravý', 'taktický']"
direktiva,['směrnice']
dirigovat,"['vést', 'řídit']"
disciplína,"['kázeň', 'vědní obor']"
disharmonie,"['disonance', 'nesoulad']"
disk,['talíř']
diskant,"['protihlas', 'soprán']"
diskrétnost,"['důvěrnost', 'mlčenlivost']"
diskrétní,"['mlčenlivý', 'taktní', 'ohleduplný']"
diskuse,"['rokování', 'rozhovor', 'rozprava', 'debata', 'porada', 'rozmluva']"
diskutabilní,"['sporný', 'ožehavý']"
diskutovat,['debatovat']
disonance,"['nesoulad', 'disharmonie']"
disperze,['rozptyl']
displej,['zobrazovací jednotka']
dispozice,"['náklonnost', 'náchylnost', 'sklon']"
distance,['odstup']
distingovaný,['uhlazený']
distributor,['velkoobchodník']
div,['údiv']
divadelní,['dramatický']
divan,['pohovka']
divit se,['žasnout']
divný člověk,['podivín']
divný,"['neobvyklý', 'nezvyklý', 'zvláštní', 'podivný']"
divoce,['prudce']
divoch,"['pohan', 'barbar']"
divokost,"['zuřivost', 'vztek', 'prudkost', 'neukázněnost']"
divoký,"['prudký', 'dravý', 'nevázaný', 'zuřivý', 'krutý', 'brutální', 'lítý', 'rvavý', 'neukázněný']"
divoška,['uličnice']
divočina,['poušť']
diváci,"['publikum', 'posluchači']"
diář,['kapesní kalendář']
dlabanec,['jídlo']
dlabat,"['rýt', 'sekat', 'tesat']"
dlažební kostka,['kočičí hlava']
dle,['podle']
dloubat se,['rýpat se']
dloubnout,"['šťouchnout', 'rýpnout']"
dluh,['závazek']
dluhopis,['obligace']
dluhy,['pasíva']
dlužit,['být dlužen']
dlužnické účty,['debetní účty']
dlužní úpis,['obligace']
dnešek,['současnost']
dny,"['časy', 'doba']"
do sytosti,['dosyta']
do,"['za', 'k', 'na', 'směrem k', 'ku', 's']"
doba rozkvětu,['rozkvět']
doba,"['dny', 'čas', 'éra', 'věk', 'perioda', 'časy', 'údobí', 'epocha', 'období']"
dobový,['stylový']
dobro,"['prospěch', 'blaho']"
dobromyslný,"['upřímný', 'přátelský', 'bodrý', 'dobrácký', 'dobrosrdečný']"
dobrosrdečnost,"['laskavost', 'vlídnost']"
dobrosrdečně,"['vlídně', 'laskavě']"
dobrosrdečný,"['upřímný', 'prostoduchý', 'dobrácký', 'laskavý', 'dobromyslný']"
dobrota,"['lahůdka', 'laskavost', 'vlídnost']"
dobrotivý,"['vlídný', 'laskavý']"
dobrovolný,['nepovinný']
dobročinný,['lidský']
dobrá,['dobře']
dobrácký,"['dobrosrdečný', 'dobromyslný']"
dobrý,"['dostatečný', 'valný', 'milý', 'příjemný']"
dobudovat,['dostavět']
dobytek,['živý inventář']
dobyté území,['územní zisk']
dobyvatel,['přemožitel']
doběhnout,['dohonit']
dobře,"['dobrá', 'ano']"
dobýt,['ukořistit']
dobývat,"['dolovat', 'vydolovat', 'těžit']"
docela,"['poměrně', 'dost', 'úplně', 'zcela', 'naprosto', 'dosti', 'dočista']"
docílit,['dosáhnout']
dodat,"['doplnit', 'přidat', 'připojit']"
dodatek,"['poznámka na konci', 'dovětek', 'doplněk', 'příloha']"
dodavatel,['smluvní strana']
dodržet,['dostát']
dodržovat,['zachovávat']
dodržující,['zachovávající']
dodávání,['obstarávání']
dodělat,"['dokončit', 'dohotovit']"
dohad,['domněnka']
dohadovat se,"['domnívat se', 'smlouvat', 'jednat']"
dohadování,['smlouvání']
dohled,"['dozor', 'starost', 'dozorce', 'doslech', 'péče']"
dohlížet,"['dozírat', 'kontrolovat']"
dohlížitel,['dozorce']
dohnat k šílenství,['rozzuřit']
dohnat,['donutit']
dohoda,"['usmíření', 'domluva', 'smlouva', 'pakt', 'smír', 'kompromis', 'ujednání']"
dohodnout se,['shodnout se']
dohodnout,"['sjednat', 'smluvit']"
dohonit,['doběhnout']
dohotovit,"['dokončit', 'dodělat']"
dohromady,['společně']
dojatý,"['rozechvělý', 'pohnutý']"
dojednat,['sjednat']
dojem,"['potucha', 'pocit', 'představa', 'pojem', 'efekt', 'zdání']"
dojemný,"['jímavý', 'dojímavý']"
dojet,"['dorazit', 'dostat se']"
dojetí,"['vzrušení', 'pohnutí']"
dojmout,"['rozechvět', 'hnout', 'nadchnout']"
dojnice,['dojná kráva']
dojná kráva,['dojnice']
dojímavý,"['žalostný', 'dojemný']"
dojít,"['jít', 'přinést']"
dokazovat,['prokazovat']
dokazující,['průkazný']
doklad,"['vysvědčení', 'záznam', 'osvědčení', 'důkaz', 'průkaz', 'potvrzení', 'dokument', 'listina', 'spis']"
doklady,"['dokumenty', 'listiny', 'písemnosti']"
dokola,['kolem']
dokonale,['perfektně']
dokonalý,"['bezvadný', 'vybraný', 'vynikající', 'úplný', 'perfektní', 'stoprocentní', 'ideální', 'vzorný', 'naprostý', 'bezúhonný', 'skvělý']"
dokonat,['zemřít']
dokonce,['i']
dokončit,"['ukončit', 'vychodit', 'dohotovit', 'dovršit', 'dodělat']"
doktrína,['nauka']
dokument,"['doklad', 'listina', 'spis']"
dokumenty,"['doklady', 'listiny', 'písemnosti']"
dokázat,"['dosvědčit', 'uspět']"
dole,"['v přízemí', 'dolů', 'vespod']"
doleva,"['nalevo', 'vlevo']"
dolina,['údolí']
dolovat,"['dobývat', 'vydolovat', 'těžit']"
doložit,['citovat']
doložka,"['výjimka', 'klauzule']"
dolů,['dole']
doma,['pod střechou']
domestikovat,['ochočit']
dominovat,['vévodit']
domkář,['chalupník']
domluva,"['dohoda', 'úmluva']"
domluvit se,['dorozumět se']
domluvy,"['kázání', 'výtky']"
domnělý,"['imaginární', 'údajný', 'předpokládaný', 'pomyslný', 'hypotetický', 'fiktivní']"
domněnka,"['dohad', 'odhad', 'předpoklad', 'hypotéza']"
domnívat se,"['soudit', 'myslit', 'myslit si', 'počítat', 'dohadovat se', 'předpokládat', 'mít za to']"
domorodý,"['původní', 'domácí']"
domov,"['domácnost', 'dům']"
domovník,"['správce', 'vrátný', 'správce domu']"
domácnost,"['domov', 'dům']"
domácí puťka,['pecivál']
domácí učitel,['vychovatel']
domácí,"['domorodý', 'původní']"
doména,"['sféra', 'oblast', 'obor']"
domýšlivec,"['povýšenec', 'nafoukanec']"
domýšlivost,"['samolibost', 'ješitnost', 'nafoukanost']"
domýšlivý,"['nafoukaný', 'ješitný', 'povýšený', 'drzý', 'namyšlený', 'nadutý', 'samolibý', 'arogantní']"
donašeč,['žalobník']
donchuán,['záletník']
donkichot,['snílek']
donucení,"['omezení', 'nátlak']"
donucovací,['represivní']
donutit,"['nutit', 'přinutit', 'dohnat']"
donášet,"['udávat', 'denuncovat']"
donést,"['nést', 'přinést']"
doopravdy,"['opravdu', 'skutečně']"
dopad,"['důsledek', 'vliv']"
dopadnout,"['padnout', 'sletět', 'spadnout']"
dopis,"['list', 'psaní']"
dopisnice,"['pohled', 'pohlednice', 'korespondenční lístek']"
dopisovatel,['korespondent']
dopisování,['korespondence']
doplatek,"['příplatek', 'přirážka']"
doplatit,['připlatit']
doplnit,"['přidat', 'připojit', 'dodat']"
doplněk,"['protiklad', 'protějšek', 'dodatek', 'příloha']"
doplňkový,['komplementární']
dopoledne,['ráno']
doporučení,['rada']
doporučit,['poradit']
doporučovat,['radit']
doposud,['dosud']
doprava,"['přeprava', 'převoz', 'transport', 'napravo']"
dopravce,['přepravce']
dopravit,"['doručit', 'zanést', 'přepravit', 'přinést', 'dostat', 'převézt', 'transportovat', 'dovézt']"
dopravní letadlo,['dopravní loď']
dopravní loď,['dopravní letadlo']
dopravní pás,['dopravník']
dopravník,"['dopravní pás', 'transportér']"
dopravovat,"['rozvážet', 'vozit', 'vézt']"
doprovod,"['suita', 'družina', 'svita', 'průvod']"
doprovodit,"['dovést', 'doprovázet', 'uvést', 'zavést', 'přivést']"
doprovázet,['doprovodit']
dopředu,"['kupředu', 'vpřed', 'předem']"
dorazit,"['dojet', 'dostat se']"
dorozumět se,['domluvit se']
doručit,"['dopravit', 'odevzdat', 'zanést', 'přinést']"
doručovatel,['poslíček']
dosadit,"['jmenovat', 'ustanovit']"
dosah,"['význam', 'důležitost', 'hodnota']"
dosavadní,['existující']
dosažitelnost,['dostupnost']
dosažitelný,['dostupný']
dosednout,['přistát']
doslech,['dohled']
doslov,['epilog']
dospělý,"['zralý', 'vyzrálý', 'zletilý', 'velký']"
dospět,"['uzrát', 'dozrát']"
dospívající,['pubertální']
dospívání,['mladost']
dost dobrý,['ucházející']
dost,"['poměrně', 'pořádně', 'hezky', 'docela']"
dostat se,"['dorazit', 'dojet', 'proniknout']"
dostat,"['chytit', 'dosáhnout', 'dopravit', 'obdržet']"
dostatečný,"['uspokojivý', 'přijatelný', 'postačující', 'dostačující', 'dobrý']"
dostaveníčko,['rande']
dostavit se,['nastat']
dostavět,['dobudovat']
dostačit,['postačit']
dostačující,"['dostatečný', 'uspokojivý']"
dosti,['docela']
dostupnost,"['dosažitelnost', 'přístupnost']"
dostupný,['dosažitelný']
dostát,['dodržet']
dostávat,['brát']
dosud,"['ještě', 'doposud', 'stále']"
dosvědčení,['potvrzení']
dosvědčit,"['dokázat', 'svědčit']"
dosvědčující,"['podpůrný', 'potvrzující']"
dosyta,['do sytosti']
dosáhnout vrcholu,['vyvrcholit']
dosáhnout,"['dostat', 'docílit', 'získat']"
dotace,"['podpora', 'subvence']"
dotaz,['otázka']
dotazník,['tiskopis']
dotek,"['dotknutí', 'styk']"
dotknout se,"['pokořit', 'ponížit', 'urazit city', 'zmínit se', 'zasáhnout', 'urazit']"
dotknutí,['dotek']
dotyk,"['styk', 'blízkost', 'kontakt']"
dotyčný,['zmíněný']
dotčenost,['uraženost']
dotčený,"['ukřivděný', 'uražený']"
dotěrný,"['vtíravý', 'obtížný', 'vlezlý', 'neodbytný', 'otravný']"
dotýkat se,"['hraničit', 'stýkat se']"
doufat,['věřit']
doupě,"['úkryt', 'brloh']"
doutnák,['zápalnice']
doušek,"['hlt', 'polknutí', 'lok']"
dovednost,"['cvik', 'zběhlost', 'obratnost', 'umění', 'praxe', 'fortel', 'zdatnost', 'zručnost', 'um']"
dovedně,['obratně']
dovedný,"['zběhlý', 'zdatný', 'zručný', 'šikovný', 'umný', 'obratný']"
dovnitř,['uvnitř']
dovolení,"['svolení', 'souhlas']"
dovolený,['přípustný']
dovolit,"['nechat', 'povolit']"
dovolávat se,['apelovat']
dovoz,['import']
dovrchu,"['vzhůru', 'nahoru']"
dovršit,"['završit', 'dokončit']"
dovádivý,['hravý']
dovádět,"['hopsat', 'skotačit']"
