word,synonyms
abonar,"['aforar', 'conferir', 'distribuir', 'qualificar', 'acreditar', 'garantir', 'afiançar', 'apadrinhar', 'aprovar', 'confirmar', 'creditar', 'dar', 'oferecer']"
abonatório,"['abonador', 'confirmativo']"
abondar,"['bastar', 'bondar']"
abonecado,['janota']
abonecar,"['paramentar', 'aformosear', 'emoldurar', 'ornar', 'decorar', 'engalanar', 'ornamentar', 'ajaezar', 'embelezar', 'adornar', 'ataviar', 'embonecar', 'enfeitar']"
abono,"['caução', 'garantia', 'abonação', 'abonamento', 'fiança', 'louvor', 'subsídio']"
aboquejar,['abocanhar']
aborcar,['emborcar']
abordada,['abordagem']
abordado,"['aproximado', 'abeirado', 'aportado']"
abordador,['abalroador']
abordados,['abalroados']
abordagem,"['abordada', 'abordo', 'enfoque', 'aproximação', 'perspectiva', 'tratamento']"
abordar,"['versar', 'aportar', 'arribar', 'tratar']"
abordável,['acessível']
abordo,"['abordagem', 'chegada', 'entrada']"
aborígene,"['aborígine', 'autóctone', 'indígena', 'nativo']"
aborígine,['aborígene']
abornalar,['ocultar']
aborrecedor,"['impertinente', 'importuno']"
aborrecer,"['desconfiar', 'zangar', 'massacrar', 'desprazer', 'narcotizar', 'abodegar', 'morrinhar', 'escamar', 'enfezar', 'infernar', 'aborrir', 'desquerer', 'infernizar', 'amolar', 'enquizilar', 'moer', 'frigir', 'abominar', 'magoar', 'encabular', 'desamar', 'desgostar', 'desagradar', 'arrenegar', 'azucrinar', 'cansar', 'molestar', 'enfarar', 'amuar', 'ofender', 'fatigar', 'incomodar', 'chatear', 'irritar', 'importunar', 'arreliar', 'detestar', 'maçar', 'amaldiçoar', 'aperrear', 'apoquentar', 'atormentar', 'cacetear', 'causticar', 'contrariar', 'descontentar', 'despeitar', 'encher', 'enfadar', 'enfastiar', 'enjoar', 'enojar', 'entediar', 'esquentar', 'execrar', 'fartar', 'judiar', 'malquerer', 'nausear', 'odiar', 'ojerizar', 'perseguir', 'quizilar', 'renegar', 'saturar', 'torrar']"
aborrecido,"['desgostoso', 'soporífero', 'soporativo', 'saturado', 'enfastiante', 'descontente', 'maldito', 'enfastiado', 'entediado', 'tedioso', 'maçador', 'aborrido', 'cansado', 'chato', 'enfadado', 'enfadonho', 'enojado', 'entediante', 'fastidioso', 'irritado', 'maçante', 'triste']"
aborrecimento,"['aborrimento', 'amolação', 'nojo', 'maçada', 'displicência', 'importunação', 'quizila', 'saciedade', 'zanga', 'fastio', 'enfado', 'tédio', 'abominação', 'agastamento', 'aversão', 'contrariedade', 'repugnância']"
aborrecível,"['aborrível', 'detestável']"
aborregado,['acarneirado']
aborrido,"['aborrecido', 'triste']"
aborrimento,['aborrecimento']
aborrir,['aborrecer']
aborrível,['aborrecível']
abortado,"['abortivo', 'frustrado']"
abortamento,['aborto']
abortar,"['bromar', 'terminar', 'furar', 'falhar', 'malparir', 'perder', 'gorar', 'cortar', 'fracassar', 'frustrar', 'malograr', 'naufragar', 'rodar']"
abortivo,"['abortado', 'frustrado']"
aborto,"['abaladura', 'monstruosidade', 'feticídio', 'móvito', 'abortamento']"
abotoadeira,['abotoador']
abotoador,['abotoadeira']
abotoar,"['abrochar', 'exsurgir', 'aparecer', 'abecar', 'abufelar', 'erguer', 'levantar', 'surgir']"
abra,"['angra', 'baía', 'enseada']"
abracadabrante,['extraordinário']
abraçadeira,['braçadeira']
abraçado,['adoptado']
abraçamento,['abraço']
abraçar,"['atingir', 'juntar', 'esposar', 'seguir', 'ter', 'perfilhar', 'apertar', 'tornear', 'aureolar', 'confessar', 'orlar', 'enrolar', 'adotar', 'abarcar', 'rodear', 'conter', 'estreitar', 'cingir', 'enlaçar', 'abranger', 'aceitar', 'adoptar', 'arrodear', 'assediar', 'cercar', 'circuitar', 'circular', 'circundar', 'contemplar', 'coroar', 'envolver', 'precintar', 'professar', 'toucar', 'unir']"
abraço,"['chicoração', 'chi', 'amplexo', 'abraçamento', 'gavinha']"
abraços,['enleio']
abrancaçado,['esbranquiçado']
abrandado,"['acalmado', 'serenado', 'pacificado']"
abrandamento,"['amolecimento', 'afrouxamento']"
abrandar,"['adormecer', 'enfraquecer', 'aligeirar', 'laxar', 'abaixar', 'ceder', 'retundir', 'pacificar', 'açucarar', 'enternecer', 'acalentar', 'desamotinar', 'flectir', 'atordoar', 'demulcir', 'descair', 'render', 'asserenar', 'edulcorar', 'diminuir', 'desempedernir', 'quebrantar', 'reduzir', 'malear', 'lenir', 'moderar', 'apaziguar', 'remitir', 'brandear', 'amenizar', 'mitigar', 'arrefecer', 'diluir', 'abemolar', 'atenuar', 'amaciar', 'desalterar', 'aliviar', 'temperar', 'amortecer', 'amainar', 'minorar', 'suavizar', 'lenificar', 'amolecer', 'adoçar', 'acalmar', 'abonançar', 'afrouxar', 'amansar', 'ameigar', 'apacificar', 'apagar', 'aplacar', 'aquebrantar', 'calmar', 'comover', 'compungir', 'degelar', 'derreter', 'desarmar', 'desencruar', 'embrandecer', 'emocionar', 'encalmar', 'molificar', 'quebrar', 'refrigerar', 'sensibilizar', 'serenar']"
abrandecer,"['abrandar', 'amolecer']"
abrandecido,"['amainado', 'aplacado', 'aliviado', 'suavizado', 'mitigado', 'abonançado']"
abrandecimento,['abrandamento']
abrangência,"['alcance', 'compreensão', 'extensão']"
abrangente,"['amplo', 'extenso']"
abranger,"['assimilar', 'ter', 'pegar', 'atinar', 'apreender', 'circunscrever', 'perceber', 'cercar', 'captar', 'possuir', 'digerir', 'contemplar', 'enquadrar', 'entoar', 'implicar', 'tomar', 'fisgar', 'cobrir', 'englobar', 'envolver', 'alcançar', 'entender', 'incluir', 'abarcar', 'abraçar', 'apanhar', 'atingir', 'cingir', 'compreender', 'conter', 'depreender', 'encerrar', 'interpretar', 'penetrar', 'pescar']"
abrangido,"['compreendido', 'incluso']"
abrangimento,['alcance']
abrasado,"['inflamado', 'aceso', 'ardente', 'vermelho']"
abrasador,"['tropical', 'férvido', 'fogoso', 'ardente']"
abrasamento,"['ardor', 'entusiasmo']"
abrasão,"['desgaste', 'raspagem']"
abrasar,"['referver', 'ruborizar', 'esbrasear', 'avermelhar', 'desbaratar', 'envermelhecer', 'rosar', 'dilapidar', 'enfogar', 'escaldar', 'afervorar', 'esquentar', 'afrontar', 'derreter', 'eletrizar', 'gastar', 'tauxiar', 'devorar', 'ignificar', 'extinguir', 'malbaratar', 'ruborescer', 'incandescer', 'combustar', 'entornar', 'rosear', 'colorir', 'corar', 'malgastar', 'perder', 'esfoguear', 'malbaratear', 'estragar', 'engolir', 'calcinar', 'inflamar', 'comburir', 'conflagrar', 'afoguear', 'arder', 'acalorar', 'acarminar', 'acender', 'alabarar', 'aquecer', 'aquentar', 'ardejar', 'assar', 'chamejar', 'comer', 'delapidar', 'desfazer', 'desgovernar', 'desperdiçar', 'destroçar', 'dissipar', 'encalmar', 'enrubescer', 'entusiasmar', 'erubescer', 'esbanjar', 'exalçar', 'exaltar', 'extravaganciar', 'foguear', 'incender', 'incendiar', 'prodigalizar', 'queimar', 'quentar', 'rubificar', 'vulcanizar']"
abrasear,['esbrasear']
abrasivo,"['esmeril', 'desgastador', 'pulidor']"
abrazô,"['ambrazô', 'ambrozô']"
abre-cápsulas,['abregarrafas']
abre-cu,['pirilampo']
abre-garrafas,"['abrecápsulas', 'sacacápsulas', 'tiracápsulas']"
abre-ilhós,['furador']
abre-saca,"['bornal', 'mochila']"
ábrego,['áfrico']
abrejar,"['alagar', 'encharcar']"
abrejeirado,['frescalhão']
abrenhar,"['entranhar', 'embeber', 'adentrar', 'mergulhar', 'abalsar', 'atufar', 'embrenhar', 'imergir', 'meter', 'remergulhar']"
abrenunciação,['renúncia']
abrenunciar,['renegar']
abrenúncio,"['esconjuro', 'maldição']"
abrevar,"['ensopar', 'molhar']"
abreviação,"['resumo', 'sumário', 'abreviatura']"
abreviado,"['sintetizado', 'compendioso', 'encurtado', 'reduzido', 'resumido', 'substanciado']"
abreviador,"['encurtador', 'resumidor']"
abreviar,"['diminuir', 'antecipar', 'recopilar', 'aviar', 'acomodar', 'atalhar', 'epitomar', 'epilogar', 'sintetizar', 'apressar', 'sumariar', 'reduzir', 'condensar', 'encurtar', 'resumir', 'adiantar', 'ajustar', 'cifrar', 'compactar', 'compendiar', 'conglobar', 'extremar', 'laconizar', 'precipitar', 'recapitular', 'substanciar', 'sumarizar']"
abreviativo,"['simplificador', 'encurtador']"
abreviatura,"['abreviação', 'resumo']"
abricoque,['albricoque']
abridor,"['burilador', 'gravador']"
abrigada,"['abrigadouro', 'abrigo', 'abrigadoiro', 'refúgio', 'asilo']"
abrigado,"['protegido', 'amparado', 'aprico']"
abrigadoiro,['abrigada']
abrigador,"['defensor', 'protetor']"
abrigadouro,"['abrigada', 'abrigo']"
abrigar,"['salvaguardar', 'tapar', 'preservar', 'amalhar', 'garantir', 'desafrontar', 'aconchegar', 'salvar', 'albergar', 'aposentar', 'asilar', 'cobrir', 'recolher', 'proteger', 'acoitar', 'defender', 'resguardar', 'acautelar', 'acolher', 'acoutar', 'agasalhar', 'anteparar', 'custodiar', 'encastelar', 'guardar', 'livrar', 'recatar', 'refugiar', 'reservar']"
abrigo,"['encoberta', 'tugúrio', 'valhacoito', 'bafo', 'chapéu', 'albergaria', 'socavão', 'acolhimento', 'abrigadouro', 'ninho', 'quartel', 'amparo', 'valhacouto', 'asilo', 'refúgio', 'abrigada', 'cobertura', 'guarida', 'proteção', 'protecção', 'resguardo']"
abrilhantado,['ornado']
abrilhantar,"['aureolar', 'polir', 'colorear', 'iriar', 'engraçar', 'condecorar', 'incrementar', 'colorir', 'realçar', 'fulgentear', 'ornamentar', 'avivar', 'brilhantar', 'colorar', 'colorizar']"
abrimento,['abertura']
abrir,"['aplainar', 'desembaraçar', 'enuclear', 'liquidar', 'puxar', 'traduzir', 'desfechar', 'entreabrir', 'destocar', 'safar', 'cavucar', 'estrear', 'expor', 'entabular', 'explicar', 'florir', 'descarregar', 'travar', 'estraçalhar', 'descongestionar', 'principiar', 'interpretar', 'desembuchar', 'desafogar', 'desbotoar', 'despejar', 'dar', 'desabotoar', 'arrunhar', 'romper', 'inaugurar', 'desapertar', 'esclarecer', 'estender', 'rasgar', 'desabrochar', 'aclarar', 'afastar', 'aplanar', 'cavar', 'cavoucar', 'começar', 'cortar', 'delucidar', 'desabafar', 'desatar', 'desbloquear', 'descerrar', 'desentravar', 'desentulhar', 'desentupir', 'desimpedir', 'desligar', 'desobstruir', 'destrancar', 'dilacerar', 'dilucidar', 'elucidar', 'encavar', 'encetar', 'entrar', 'escavar', 'estabelecer', 'expandir', 'explanar', 'facultar', 'fender', 'ilustrar', 'incoar', 'iniciar', 'lacerar', 'livrar', 'rebentar', 'resolver', 'separar']"
abrochar,"['abotoar', 'apertar']"
abrolhado,"['espinhento', 'abrolhoso', 'espinhoso']"
abrolhar,"['borbulhar', 'germinar', 'desabrochar', 'gomar', 'apontar', 'nascer', 'brotar', 'começar', 'pulular']"
abrolho,"['contrariedade', 'dificuldade', 'espinho', 'estrepe', 'obstáculo', 'pua']"
abrolhoso,['espinhoso']
abroquelado,"['protegido', 'escudado', 'defendido']"
abroquelar,['proteger']
abrótano-fêmea,['guardaroupa']
abrótano-macho,['ervalombrigueira']
abrótea,"['brota', 'gamão']"
abrunheiro,['brunheiro']
abruptamente,"['bruscamente', 'pesadamente']"
abrupto,"['súbito', 'alcantilado', 'escarpado', 'brusco', 'clivoso', 'declivoso', 'inesperado', 'íngreme', 'ladeirento', 'repentino', 'rude']"
abrutalhado,['grosseiro']
abrutalhar,"['animalizar', 'descivilizar', 'barbarizar', 'bestializar', 'brutalizar', 'asselvajar', 'bestificar', 'brutificar', 'embrutecer']"
abrutamento,['brutalidade']
abrutecido,['embrutecido']
absceder,"['abceder', 'supurar']"
abscesso,"['abcesso', 'apostema']"
abscindido,"['mutilado', 'amputado']"
abscindir,"['cortar', 'vulnerar', 'golpear', 'fender', 'acutilar', 'ferir', 'rasgar']"
absconder,"['acoitar', 'anichar', 'encafuar', 'acaçapar', 'agachar', 'amoitar', 'aninhar', 'encafurnar', 'encobrir', 'esconder', 'homiziar', 'ocultar', 'refugiar']"
abscôndito,"['absconso', 'escondido', 'oculto']"
absconso,"['abscôndito', 'escondido']"
absenteísmo,['absentismo']
absentismo,['absenteísmo']
absíntio,"['absinto', 'losna']"
absinto,"['losna', 'sintro', 'absíntio']"
absolto,['absolvido']
absolutamente,"['diametralmente', 'inteiramente', 'completamente']"
absolutismo,"['ditadura', 'tirania', 'despotismo']"
absolutista,"['autoritário', 'miguelista']"
absoluto,"['íntegro', 'perfeito', 'soberano', 'completo', 'pleno', 'autoritário', 'ilimitado', 'imperioso', 'incondicional', 'inteiro', 'total']"
absolver,"['aliviar', 'desencarregar', 'deslindar', 'escusar', 'livrar', 'eximir', 'reabilitar', 'exculpar', 'reconciliar', 'ilibar', 'redimir', 'remir', 'inocentar', 'liberar', 'justificar', 'desobrigar', 'decidir', 'descarregar', 'desculpar', 'desempatar', 'desocupar', 'desonerar', 'desquitar', 'dispensar', 'exonerar', 'isentar', 'perdoar', 'resolver', 'ressalvar']"
absolvição,"['indulto', 'perdão', 'desculpa', 'remissão', 'vênia']"
absolvido,"['perdoado', 'absolto']"
absonar,['dissonar']
ábsono,"['desarmonioso', 'destoante', 'discordante', 'dissonante']"
absorção,"['consumo', 'absorvimento', 'sucção', 'assimilação', 'absorvência', 'êxtase']"
absorto,"['alheio', 'extático', 'embebido', 'entregue', 'introverso', 'absorvido', 'alienado', 'distraído', 'enlevado', 'extasiado', 'introvertido']"
absorvedoiro,['sorvedoiro']
absorvedor,['absorvente']
absorvedouro,"['sorvedoiro', 'sorvedouro']"
absorvência,['absorção']
absorvente,['absorvedor']
absorver,"['sugar', 'aspirar', 'roubar', 'exaurir', 'concentrar', 'destinar', 'sacrificar', 'consagrar', 'entranhar', 'dissipar', 'haurir', 'devotar', 'sumir', 'aplicar', 'votar', 'tomar', 'beber', 'chupar', 'acolher', 'afundar', 'assimilar', 'consumir', 'dar', 'dedicar', 'desfalcar', 'embeber', 'engolir', 'enxugar', 'esgotar', 'gastar', 'impregnar', 'receber', 'recolher', 'sorver', 'submergir', 'tragar']"
absorvido,['absorto']
absorvimento,['absorção']
abstemia,"['moderação', 'sobriedade']"
abstémico,"['moderado', 'sóbrio']"
abstémio,"['abstinente', 'moderado', 'sóbrio']"
abstenção,"['abstinência', 'continência', 'privação']"
abster,"['controlar', 'comedir', 'suster', 'temperar', 'conter', 'impedir', 'privar', 'coibir', 'desviar', 'guardar', 'moderar', 'refrear', 'reprimir']"
abstergente,"['abluente', 'detersivo', 'detergente']"
absterger,['limpar']
absterso,['limpo']
abstinência,"['abstenção', 'continência', 'dieta', 'jejum']"
abstinente,"['casto', 'sóbrio']"
abstração,"['abstrato', 'alheamento', 'conceptualização', 'conjetura', 'devaneio', 'distração', 'inteligência', 'metafísica']"
abstracção,['abstracto']
abstracto,['abstracção']
abstraido,['abstracto']
abstrair,"['alhear', 'afastar', 'alienar', 'apartar', 'separar']"
abstrato,['distraído']
abstruir,"['afastar', 'esconder']"
abstrusidade,"['confusão', 'desordem']"
abstruso,"['recôndito', 'confuso', 'desordenado', 'obscuro']"
absumir,['consumir']
absurdez,"['absurdeza', 'absurdidade', 'absurdo']"
absurdeza,"['absurdez', 'absurdidade', 'absurdo']"
absurdidade,"['absurdeza', 'absurdez', 'absurdo']"
absurdo,"['quimera', 'absurdez', 'absurdidade', 'alogia', 'disparate', 'absurdeza', 'contrasenso', 'despautério']"
abufelar,"['abotoar', 'abecar']"
abúlico,['apático']
abundância,"['uberdade', 'enxurrada', 'número', 'multiplicidade', 'copiosidade', 'provisão', 'multidão', 'enchente', 'grandeza', 'excesso', 'afluência', 'opulência', 'abastança', 'fartura', 'abastamento', 'cópia', 'profusão', 'riqueza']"
abundante,"['abastado', 'feraz', 'substancial', 'grosso', 'pingue', 'fértil', 'fecundo', 'afluente', 'opíparo', 'facultoso', 'caudaloso', 'abastoso', 'opimo', 'planturoso', 'úbere', 'abundoso', 'lauto', 'farto', 'copioso', 'numeroso', 'rico', 'amplo', 'generoso', 'opulento']"
abundantemente,"['copiosamente', 'fartamente', 'profusamente', 'avonde']"
abundantíssimo,['inesgotável']
abundar,"['exuberar', 'superabundar', 'sobejar', 'pulular', 'infestar', 'redundar', 'sobrar', 'transbordar', 'trasbordar']"
abundeza,['abundidade']
abundidade,['abundeza']
abundoso,['abundante']
aburacar,"['brocar', 'espicaçar', 'esfuracar', 'broquear', 'esburacar', 'furar', 'lurar', 'perfurar']"
aburrar,['amuar']
abusado,['atrevido']
abusador,['abusado']
abusão,"['abuso', 'engano', 'superstição']"
abusar,"['violentar', 'malusar', 'maltratar', 'aproveitar', 'desonrar', 'exorbitar', 'anarquizar', 'desmoralizar', 'estuprar', 'violar']"
abusivo,['demasiado']
abuso,"['desregramento', 'exagero', 'excesso', 'demasia', 'abusão', 'corruptela', 'injúria', 'insulto']"
abutre,"['urubu', 'usurário']"
abutre-do-egito,['britango']
abuzinar,['buzinar']
aca,['fedor']
aça,"['sarará', 'albino']"
açã,['oução']
acabado,['acabamento']
acabadote,['envelhecido']
acabamento,"['finamento', 'arremate', 'extinção', 'acabado', 'complemento', 'fim', 'morte', 'aperfeiçoamento', 'conclusão', 'fecho', 'perfeição', 'remate']"
acabanado,"['malarranjado', 'pobre']"
acabar,"['exaurir', 'desfolhar', 'liquidar', 'deixar', 'cair', 'enterrar', 'trancar', 'exterminar', 'apagar', 'esfarelar', 'aviar', 'faltar', 'sucumbir', 'fenecer', 'extinguir', 'arrematar', 'passar', 'expirar', 'completar', 'gastar', 'ultimar', 'finar', 'cessar', 'perecer', 'findar', 'terminar', 'concluir', 'amortalhar', 'aniquilar', 'aperfeiçoar', 'assassinar', 'cerrar', 'complementar', 'consumar', 'descansar', 'desencarnar', 'desfechar', 'destruir', 'desviver', 'encerrar', 'epilogar', 'esgotar', 'executar', 'falecer', 'fazer', 'finalizar', 'inteirar', 'ir', 'jarretar', 'matar', 'morrer', 'parar', 'perfazer', 'rematar', 'romper']"
acabramo,['cabramo']
acabrunhado,"['amachucado', 'assopeado', 'enfraquecido']"
acabrunhamento,['mazombice']
acabrunhar,"['comprimir', 'verrumar', 'agoniar', 'apoquentar', 'morder', 'ralar', 'cauterizar', 'compungir', 'resfriar', 'acossar', 'contristar', 'confranger', 'ansiar', 'angustiar', 'desalentar', 'vexar', 'afligir', 'amachucar', 'amofinar', 'atormentar', 'atribular', 'desanimar', 'desolar', 'humilhar', 'infernizar', 'lancinar', 'oprimir', 'pungir', 'torturar']"
açacaladura,"['arranjo', 'conserto', 'polimento']"
açacalar,['polir']
acaçapado,"['oculto', 'agachado', 'assapado', 'escondido']"
acaçapar,"['anichar', 'homiziar', 'absconder', 'encafurnar', 'ocultar', 'acachapar', 'agachar', 'abaixar', 'acocorar', 'acoitar', 'amoitar', 'aninhar', 'encafuar', 'encobrir', 'esconder', 'refugiar']"
acachapar,"['abaixar', 'acaçapar', 'acocorar', 'agachar']"
acachoar,"['ferver', 'borbulhar', 'estuar', 'bolhar', 'borbotar', 'marejar']"
acácia,['acáciabastarda']
acácia-bastarda,['acácia']
acácia-preta,['austrália']
academia,['ateneu']
academial,['académico']
academiar,['academicizar']
academicismo,['formalismo']
academicizar,['academiar']
académico,['acadêmico']
acadêmico,['estudante']
acaecer,['acontecer']
açafate,['cesto']
acafeladura,['acafelamento']
acafelamento,['acafeladura']
acafelar,"['encobrir', 'rebocar']"
açaflor,['açafrão']
açafrão,"['açaflor', 'açafroeira', 'urucu']"
açafroa,['açafrol']
açafroeira,['açafrão']
açafrol,['açafroa']
açaimar,"['amordaçar', 'refrear']"
açaime,"['mordaça', 'açaimo']"
açaimo,['açaime']
acairelar,['debruar']
acajadar,['espancar']
acaju,['caju']
acajueiro,['caju']
acalantar,"['berçar', 'amimar', 'acalentar', 'aninar', 'ninar']"
acalcanhamento,"['enxovalho', 'opressão']"
acalcanhar,"['assapatar', 'calcar', 'cambar', 'enxovalhar', 'oprimir']"
acalcar,['calcar']
acalçar,['seguir']
acalefa,['cifozoários']
acalefas,['cifozoário']
acalefo,['cifozoários']
acalefos,['cifozoário']
acalentado,['embalado']
